201855	54.8132	-2.20962	6.2500	2.1875	7,8,6,4	http://www.geograph.org.uk/photo/1093306
111765	55.8454	-2.13033	4.0000	0.5000	3,4,5,4	http://www.geograph.org.uk/photo/563879
154382	52.2482	-1.2923	3.2000	3.7600	6,1,1,4,4	http://www.geograph.org.uk/photo/845629
107432	55.8256	-4.53421	7.4000	5.0400	7,10,10,5,5	http://www.geograph.org.uk/photo/541536
78135	55.7877	-2.52071	6.1429	4.6939	8,6,10,3,4,6,6	http://www.geograph.org.uk/photo/387042
116063	55.6738	-2.82595	3.0000	3.6667	2,3,1,6,5,1	http://www.geograph.org.uk/photo/586769
51465	55.7603	-4.36051	1.3333	0.5556	1,1,1,1,3,1	http://www.geograph.org.uk/photo/245423
18824	51.9192	-0.196752	5.1429	5.5510	1,5,8,6,8,5,3	http://www.geograph.org.uk/photo/109891
69256	53.2038	-0.77789	3.7143	4.4898	5,4,3,1,3,2,8	http://www.geograph.org.uk/photo/338326
76893	53.1941	-0.424255	3.7500	2.1875	3,6,2,4	http://www.geograph.org.uk/photo/380459
146414	57.2631	-6.44703	5.9000	4.0900	3,5,8,3,8,6,7,9,6,4	http://www.geograph.org.uk/photo/798570
29773	52.3412	-1.95449	2.8000	0.5600	4,3,2,2,3	http://www.geograph.org.uk/photo/155240
49772	52.8065	-0.243341	4.7500	0.6875	5,6,4,4	http://www.geograph.org.uk/photo/237085
48548	50.9098	-0.644332	4.7500	2.9375	2,7,4,7,3,5,6,4	http://www.geograph.org.uk/photo/231421
17570	57.5909	-4.27374	3.7143	0.7755	4,3,3,5,5,3,3	http://www.geograph.org.uk/photo/104220
70448	51.9946	-4.40446	4.7500	3.1875	5,7,2,5	http://www.geograph.org.uk/photo/344853
113238	51.7974	-0.721577	3.1429	6.4082	1,2,2,2,9,2,4	http://www.geograph.org.uk/photo/571668
102814	55.076	-1.74092	3.1667	2.8056	1,5,1,3,5,4	http://www.geograph.org.uk/photo/515691
30610	58.3757	-4.40272	5.6250	4.9844	5,5,7,10,5,2,4,7	http://www.geograph.org.uk/photo/158542
151977	56.994	-3.22173	7.3750	0.7344	8,6,8,8,7,8,6,8	http://www.geograph.org.uk/photo/831308
51460	51.0071	-0.374915	5.0000	6.0000	6,3,5,9,2	http://www.geograph.org.uk/photo/245404
66412	54.7955	-1.37063	4.2727	2.5620	2,6,7,6,3,3,3,6,4,4,3	http://www.geograph.org.uk/photo/323405
180459	50.8797	-2.60076	4.3333	2.6667	6,1,5,3,6,4,3,6,5	http://www.geograph.org.uk/photo/990356
20638	52.8637	-2.62096	6.0000	3.5000	8,8,3,9,7,7,5,5,9,7,5,5,4,3,6,5	http://www.geograph.org.uk/photo/118229
80199	52.7629	0.969042	3.6667	3.5556	5,1,5	http://www.geograph.org.uk/photo/396532
6367	53.415	-2.3521	3.4286	7.6735	3,2,2,10,3,1,3	http://www.geograph.org.uk/photo/44903
99934	53.5124	-0.716239	5.2500	1.1875	5,5,7,4	http://www.geograph.org.uk/photo/498908
42094	51.9015	-0.544905	5.2500	2.6875	8,4,4,5	http://www.geograph.org.uk/photo/204904
155459	50.9333	-3.80996	4.1250	2.1094	2,4,4,5,3,5,3,7	http://www.geograph.org.uk/photo/852582
105044	52.9009	-3.5914	4.2857	4.2041	3,7,3,4,7,1,5	http://www.geograph.org.uk/photo/528314
210741	56.0218	-3.90654	1.0000	0.0000	1,1,1,1	http://www.geograph.org.uk/photo/1130207
86049	58.4212	-4.89401	6.4000	5.6400	8,2,9,8,4,6,4,7,6,10	http://www.geograph.org.uk/photo/424333
151955	51.6907	-3.88184	6.2000	2.9600	7,8,7,6,3	http://www.geograph.org.uk/photo/831198
77460	55.099	-3.69055	6.0000	3.0000	5,2,6,6,7,7,7,8	http://www.geograph.org.uk/photo/383440
169753	50.6404	-3.78185	6.0000	1.4286	7,7,7,7,5,4,5	http://www.geograph.org.uk/photo/932418
182287	52.7657	-2.5124	5.3750	2.7344	7,7,5,4,3,8,5,4	http://www.geograph.org.uk/photo/999410
15951	52.5523	1.72509	2.6667	1.5556	3,1,2,3,5,2	http://www.geograph.org.uk/photo/96297
116844	53.7859	-0.85242	5.8000	13.3600	2,1,10,7,9	http://www.geograph.org.uk/photo/591511
64102	53.1869	-2.7527	4.3750	3.4844	2,5,3,5,7,2,4,7	http://www.geograph.org.uk/photo/311337
42866	52.32	0.550339	4.4286	2.5306	7,3,5,6,4,2,4	http://www.geograph.org.uk/photo/207888
82308	54.6257	-1.39138	4.3333	1.8889	7,3,3,5,4,4	http://www.geograph.org.uk/photo/405970
42053	52.6846	-1.90531	2.4000	1.0400	2,2,4,1,1,2,2,3,3,4	http://www.geograph.org.uk/photo/204635
201063	52.1603	0.563718	4.6667	4.5556	2,4,7,7,6,2	http://www.geograph.org.uk/photo/1089151
211647	51.5488	-0.0308356	2.0000	0.8000	3,1,2,3,1	http://www.geograph.org.uk/photo/1134176
117419	57.4222	-6.66643	6.1667	2.4722	9,7,6,5,4,6	http://www.geograph.org.uk/photo/594747
189146	54.6624	-2.95477	6.8000	2.1600	6,8,4,5,8,9,8,7,6,7	http://www.geograph.org.uk/photo/1032395
77085	51.6606	-2.31694	4.8000	2.9600	8,6,7,2,4,5,3,4,5,4	http://www.geograph.org.uk/photo/381470
192055	56.3639	-5.86081	6.1250	6.3594	9,3,8,6,6,4,3,10	http://www.geograph.org.uk/photo/1046266
79079	53.2155	-1.42204	4.4444	1.5802	5,3,2,6,5,4,5,4,6	http://www.geograph.org.uk/photo/391470
176794	51.9114	-4.50647	5.2000	4.1600	8,6,4,2,6	http://www.geograph.org.uk/photo/970303
62117	52.7496	-0.416043	3.2500	1.4375	4,4,1,2,5,4,3,3	http://www.geograph.org.uk/photo/298991
175614	51.7254	-3.72384	4.2000	2.1600	4,3,4,3,7	http://www.geograph.org.uk/photo/963837
33421	52.8716	-1.90342	3.2857	1.0612	2,4,3,3,4,2,5	http://www.geograph.org.uk/photo/169053
31646	57.0924	-5.20741	5.8571	4.1224	9,4,3,7,4,7,7	http://www.geograph.org.uk/photo/162298
131885	51.0194	-1.54187	6.8571	2.4082	9,6,7,8,8,4,6	http://www.geograph.org.uk/photo/698491
38659	51.8871	-3.37906	5.4286	0.8163	5,6,5,6,5,7,4	http://www.geograph.org.uk/photo/190724
73792	50.4936	-4.44643	5.8000	8.1600	6,10,6,6,1	http://www.geograph.org.uk/photo/363385
172603	51.1972	0.555107	3.8333	3.1389	7,4,3,2,2,5	http://www.geograph.org.uk/photo/948517
203408	57.094	-4.70884	5.8750	3.6094	5,5,6,9,6,7,2,7	http://www.geograph.org.uk/photo/1099950
97801	51.9456	-3.44546	1.4000	0.2400	1,1,2,1,2	http://www.geograph.org.uk/photo/486763
83720	51.7977	0.754154	5.0000	2.6667	4,4,6,5,8,3	http://www.geograph.org.uk/photo/413156
137665	56.5464	-5.28475	8.0000	5.6667	8,9,3,10,10,8	http://www.geograph.org.uk/photo/739009
114437	55.0619	-2.83663	5.3750	1.2344	6,4,6,4,7,6,4,6	http://www.geograph.org.uk/photo/577283
171833	51.1366	-1.35688	4.0000	1.3333	5,4,3,3,3,6	http://www.geograph.org.uk/photo/944444
133550	51.336	1.35912	4.3333	2.9630	3,3,7,7,3,4,6,2,3,3,1,7,7,4,3,4,5,5,8,3,3,5,5,4,3,4,5	http://www.geograph.org.uk/photo/711617
164905	53.628	-1.6295	5.8333	3.1389	6,9,5,4,7,4	http://www.geograph.org.uk/photo/905698
72269	56.5413	-6.2971	4.2500	4.6875	3,1,2,6,8,4,6,4	http://www.geograph.org.uk/photo/354560
42793	50.7562	-3.93656	5.2500	7.6875	2,3,4,8,2,7,10,6	http://www.geograph.org.uk/photo/207640
194552	53.9165	-1.56543	3.8000	1.7600	4,3,6,2,4	http://www.geograph.org.uk/photo/1057918
64187	52.2437	-3.34029	3.5714	1.9592	3,5,3,2,4,2,6	http://www.geograph.org.uk/photo/311830
15950	55.7599	-4.13412	1.6000	0.6400	1,1,1,1,2,2,3,1,3,1	http://www.geograph.org.uk/photo/96296
61556	52.7002	1.07083	3.8571	3.2653	2,7,2,3,4,3,6	http://www.geograph.org.uk/photo/296202
39196	54.5939	-1.90558	1.8333	0.4722	2,2,1,3,2,1	http://www.geograph.org.uk/photo/193029
53350	56.4956	-3.13873	4.5000	1.2500	6,5,3,4	http://www.geograph.org.uk/photo/254223
136109	55.291	-3.79463	4.0000	5.2000	6,3,3,8,1,6,4,2,6,1	http://www.geograph.org.uk/photo/728164
153922	52.2891	-1.20822	5.1000	0.6900	5,5,7,5,6,4,5,4,5,5	http://www.geograph.org.uk/photo/842764
129887	52.3685	-1.17889	2.2500	1.9375	5,1,2,2,2,1,1,4	http://www.geograph.org.uk/photo/685638
64850	52.1054	-1.12355	4.1250	1.1094	4,3,5,2,4,5,5,5	http://www.geograph.org.uk/photo/449306
210165	50.913	-1.78874	2.8333	1.8056	2,5,3,4,2,1	http://www.geograph.org.uk/photo/1127826
64938	51.3098	1.24453	3.7000	3.6100	3,5,1,3,1,4,4,8,4,4	http://www.geograph.org.uk/photo/315995
187953	50.6279	-1.96635	5.6000	4.6400	3,5,9,4,7	http://www.geograph.org.uk/photo/1026571
105433	59.0739	-2.8016	6.0000	1.5000	8,7,6,5,4,6,5,7	http://www.geograph.org.uk/photo/531102
137809	52.739	-0.203686	5.4000	10.2400	10,1,8,4,4	http://www.geograph.org.uk/photo/739938
98265	56.2569	-3.76693	5.3333	0.8889	6,4,6	http://www.geograph.org.uk/photo/489313
36773	56.6071	-2.63213	5.1667	1.1389	5,6,6,6,3,5	http://www.geograph.org.uk/photo/182854
45241	52.0135	-0.832738	3.0000	3.4286	2,1,2,3,7,4,2	http://www.geograph.org.uk/photo/217054
98430	53.0941	-0.462985	4.3333	3.5556	2,2,4,6,7,5	http://www.geograph.org.uk/photo/490080
15126	51.8236	-1.41811	2.6000	1.8400	3,5,2,1,2	http://www.geograph.org.uk/photo/92026
128256	51.6141	-0.0626773	2.6667	2.8889	5,2,1	http://www.geograph.org.uk/photo/673017
214034	53.5052	-3.06428	5.5000	2.5833	9,5,4,5,5,5	http://www.geograph.org.uk/photo/1143596
149597	51.8608	-3.06179	6.5000	2.9167	7,8,9,5,4,6	http://www.geograph.org.uk/photo/817559
164351	55.0706	-1.49647	4.7778	5.5062	4,3,4,4,2,3,6,7,10	http://www.geograph.org.uk/photo/902976
58093	50.9794	-1.97179	5.4286	3.6735	8,4,2,7,7,5,5	http://www.geograph.org.uk/photo/278232
177618	52.0651	1.03517	4.4286	1.9592	6,5,3,5,4,2,6	http://www.geograph.org.uk/photo/974527
46421	52.0818	0.260545	5.0000	3.4286	6,3,5,8,2,6,5	http://www.geograph.org.uk/photo/221883
110641	52.7002	1.32827	4.0000	4.6667	3,6,1,2,7,5	http://www.geograph.org.uk/photo/558523
16194	55.3111	-2.04569	4.5000	1.2500	5,6,3,4	http://www.geograph.org.uk/photo/97320
115481	50.4002	-4.11425	3.2857	1.0612	2,3,5,4,3,4,2	http://www.geograph.org.uk/photo/583043
133910	53.76	-0.549246	2.4000	0.2400	2,2,2,3,3	http://www.geograph.org.uk/photo/713925
150319	54.0453	-0.308057	4.5833	3.2431	4,5,3,7,3,2,7,4,7,5,2,6	http://www.geograph.org.uk/photo/821318
89706	51.378	1.22909	2.6250	3.9844	1,6,1,2,2,1,2,6	http://www.geograph.org.uk/photo/443460
129318	57.5994	-2.57462	4.7500	2.4375	5,4,5,8,4,3,3,6	http://www.geograph.org.uk/photo/681786
130046	55.152	-2.39077	6.2000	0.9600	6,6,6,8,5	http://www.geograph.org.uk/photo/686538
110425	52.9381	-2.28527	4.6667	5.1111	3,4,6,2,3,4,6,4,10	http://www.geograph.org.uk/photo/557310
104828	53.3897	-0.929877	4.4000	1.4400	5,3,5,3,6	http://www.geograph.org.uk/photo/526983
85544	52.9424	-0.35885	3.5000	2.9167	6,4,2,3,5,1	http://www.geograph.org.uk/photo/421743
71421	51.0905	-1.91803	4.3750	2.9844	4,3,7,2,3,7,4,5	http://www.geograph.org.uk/photo/350573
140263	51.5197	-1.8511	6.2000	2.1600	5,4,8,7,7	http://www.geograph.org.uk/photo/757392
130412	57.5048	-2.25869	3.4286	3.3878	6,2,2,3,1,6,4	http://www.geograph.org.uk/photo/688725
161404	54.8528	-2.40407	1.5714	0.8163	1,1,1,1,3,1,3	http://www.geograph.org.uk/photo/886584
57346	53.6499	-1.29189	3.0000	1.3333	4,4,3,2,4,1	http://www.geograph.org.uk/photo/274503
150785	58.5502	-4.29604	4.5833	7.2431	2,1,5,6,8,3,3,3,2,9,9,4	http://www.geograph.org.uk/photo/824610
52998	57.3592	-5.58984	4.6000	4.2400	3,5,8,5,2	http://www.geograph.org.uk/photo/252476
6666	52.9536	-0.987716	4.0000	0.8000	5,3,4,3,5	http://www.geograph.org.uk/photo/46870
214988	51.208	-4.12112	2.6667	2.2222	3,2,3,6,2,4,1,1,2	http://www.geograph.org.uk/photo/1147427
98691	51.9503	-0.935811	1.2000	0.1600	1,1,1,1,2	http://www.geograph.org.uk/photo/491483
19224	56.2125	-3.05131	2.1667	1.1389	2,2,3,1,4,1	http://www.geograph.org.uk/photo/111718
52340	51.1372	-3.5839	4.1818	4.6942	5,6,4,9,6,2,2,2,3,2,5	http://www.geograph.org.uk/photo/249270
33832	51.3119	0.854267	2.0000	1.1429	1,3,1,2,1,2,4	http://www.geograph.org.uk/photo/170992
155316	55.8161	-6.33269	3.6250	5.7344	6,1,5,8,2,2,4,1	http://www.geograph.org.uk/photo/851327
130547	54.5011	-0.733316	4.0000	3.6667	6,2,1,6,4,5	http://www.geograph.org.uk/photo/689675
153089	52.5413	-3.6816	5.7500	0.6875	6,5,7,5	http://www.geograph.org.uk/photo/837983
56689	55.1161	-2.07369	3.0000	0.5000	2,3,3,4	http://www.geograph.org.uk/photo/271399
141056	55.3499	-3.24553	1.7500	0.6875	1,3,1,2	http://www.geograph.org.uk/photo/762242
172278	51.919	-2.66994	3.9524	4.6485	4,5,2,3,5,2,2,4,4,4,5,3,3,4,1,2,2,6,2,6,1,2,2,3,2,2,3,10,2,2,5,2,5,1,1,2,2,4,5,1,3,9,5,10,5,3,5,4,8,4,5,6,8,7,4,3,5,6,5,7,5,2,4	http://www.geograph.org.uk/photo/946979
216646	55.6155	-2.83933	5.8333	4.4722	8,8,3,6,3,7	http://www.geograph.org.uk/photo/1154121
191307	52.7671	1.09121	5.4000	7.4400	1,9,4,6,7	http://www.geograph.org.uk/photo/1042967
35261	50.9477	-3.1845	3.8000	0.5600	3,4,3,4,5	http://www.geograph.org.uk/photo/177094
116885	52.5084	1.59812	3.1667	3.8056	4,2,7,2,1,3	http://www.geograph.org.uk/photo/591778
10709	54.8634	-4.04909	4.6667	5.5556	1,5,7,7,2,6	http://www.geograph.org.uk/photo/70088
149429	52.0268	1.37584	4.3750	3.2344	2,7,6,2,3,6,5,4	http://www.geograph.org.uk/photo/816436
202560	52.3855	1.72043	6.0000	3.7143	5,8,6,6,8,7,2	http://www.geograph.org.uk/photo/1096189
154634	50.6953	-4.59061	5.5833	3.5764	4,5,9,6,5,4,5,4,6,4,5,10	http://www.geograph.org.uk/photo/846957
174428	51.9564	-2.98851	4.8000	8.5600	2,10,3,3,6	http://www.geograph.org.uk/photo/958061
4220	54.8851	-1.92985	4.2500	0.1875	4,5,4,4	http://www.geograph.org.uk/photo/31089
163864	55.7604	-2.01355	1.5000	0.2500	2,1,1,2	http://www.geograph.org.uk/photo/900703
8905	55.8772	-4.53869	4.3333	3.2222	1,5,3,6,5,6	http://www.geograph.org.uk/photo/59810
168576	55.1925	-3.75469	6.1000	3.8900	6,8,6,2,7,8,3,6,7,8	http://www.geograph.org.uk/photo/925615
125180	56.3874	-3.48509	1.6667	0.5556	1,3,2,2,1,1	http://www.geograph.org.uk/photo/650763
28075	55.3857	-1.90528	4.6000	1.4400	4,4,4,4,7	http://www.geograph.org.uk/photo/149300
29562	52.3616	-3.32769	4.2500	3.6875	1,5,7,2,6,5,3,5	http://www.geograph.org.uk/photo/154503
104218	57.0781	-4.0954	6.6000	3.6400	2,5,6,9,8,8,8,7,7,6	http://www.geograph.org.uk/photo/523445
190510	54.0894	-0.334734	3.1111	0.5432	2,3,3,2,3,3,4,4,4	http://www.geograph.org.uk/photo/1038759
217343	55.8706	-4.62108	6.1429	4.9796	3,10,4,6,8,5,7	http://www.geograph.org.uk/photo/1156642
208464	51.4343	0.601274	3.0000	1.5556	2,1,2,3,4,4,5,2,4	http://www.geograph.org.uk/photo/1120744
196660	54.2299	-1.00691	6.5000	5.2500	7,4,5,10	http://www.geograph.org.uk/photo/1067645
72653	54.1968	-1.43311	3.6000	5.0400	3,5,4,3,5,1,2,3,9,1	http://www.geograph.org.uk/photo/356938
175548	51.1083	-4.15741	3.2857	2.4898	1,4,4,6,4,2,2	http://www.geograph.org.uk/photo/963302
161744	52.7407	-1.7378	5.4000	1.8400	7,3,6,5,6	http://www.geograph.org.uk/photo/888747
100555	53.4654	-1.03961	5.2500	0.9375	4,5,6,5,4,7,5,6	http://www.geograph.org.uk/photo/502608
174692	53.9243	-1.33036	3.1250	1.3594	3,1,4,2,5,3,4,3	http://www.geograph.org.uk/photo/959231
178868	51.437	-1.20965	1.8000	0.5600	1,2,1,3,2	http://www.geograph.org.uk/photo/980955
29826	52.8491	-3.03658	2.3333	4.5556	2,7,1,1,1,2	http://www.geograph.org.uk/photo/155449
112647	50.3302	-4.60301	4.6000	0.6400	4,4,6,5,4	http://www.geograph.org.uk/photo/568278
145293	51.7211	0.610469	4.8462	0.7456	6,4,5,7,5,4,4,5,4,5,5,5,4	http://www.geograph.org.uk/photo/791233
199074	52.3013	-1.91112	7.3750	1.9844	7,9,7,9,5,9,7,6	http://www.geograph.org.uk/photo/1079069
102782	55.2618	-2.72201	4.7778	2.3951	3,7,4,2,4,5,6,6,6	http://www.geograph.org.uk/photo/515523
206491	51.3915	-0.318061	3.0000	0.8000	2,4,2,4,3	http://www.geograph.org.uk/photo/1112669
95128	52.3101	-0.454666	4.3333	4.0556	1,4,6,2,6,5,4,8,3,7,3,3	http://www.geograph.org.uk/photo/471604
82015	55.3727	-4.46034	3.4286	3.1020	4,3,4,7,1,3,2	http://www.geograph.org.uk/photo/404855
192865	50.656	-4.13265	4.2500	3.4375	5,5,6,1,6,2,6,3	http://www.geograph.org.uk/photo/1049786
55583	56.7367	-4.42271	7.8000	4.1600	10,9,8,4,8	http://www.geograph.org.uk/photo/265861
35020	53.06	-3.4998	4.1667	3.1389	4,7,4,1,4,5	http://www.geograph.org.uk/photo/176034
114554	58.4974	-4.28401	7.4000	3.0400	6,9,6,6,10	http://www.geograph.org.uk/photo/577721
142066	55.7631	-3.87333	2.2857	1.6327	4,1,4,2,1,1,3	http://www.geograph.org.uk/photo/769330
7324	50.8334	-3.18586	6.5000	2.9167	6,9,8,4,7,5	http://www.geograph.org.uk/photo/50926
6811	52.1626	0.463819	5.0000	1.5000	4,4,5,7	http://www.geograph.org.uk/photo/47882
162925	54.4003	-1.04702	5.0000	2.8571	7,4,4,3,4,8,5	http://www.geograph.org.uk/photo/894975
119205	53.4152	-0.903054	5.2500	1.1875	6,5,7,5,5,5,3,6	http://www.geograph.org.uk/photo/606224
119893	51.864	1.22865	5.0000	0.5714	6,6,5,4,4,5,5	http://www.geograph.org.uk/photo/610904
124823	56.6669	-2.97255	3.0000	1.5000	2,5,3,2	http://www.geograph.org.uk/photo/648642
46293	56.9325	-5.27095	6.5000	3.2500	7,8,4,4,8,8	http://www.geograph.org.uk/photo/221266
50924	55.9674	-5.957	8.3571	1.3724	10,10,7,9,7,9,10,8,8,7,7,7,9,9	http://www.geograph.org.uk/photo/243063
109342	53.8285	-0.235505	2.6250	1.9844	2,6,3,2,2,1,3,2	http://www.geograph.org.uk/photo/551332
745	54.5436	-1.94744	5.7143	1.0612	6,5,7,5,7,4,6	http://www.geograph.org.uk/photo/7092
104654	52.3945	1.72192	4.0000	2.4444	2,6,4,3,5,1,5,5,5	http://www.geograph.org.uk/photo/525901
79452	55.6798	-1.95706	4.2000	2.1600	3,6,5,5,2	http://www.geograph.org.uk/photo/393207
23947	56.5707	-3.62998	4.3333	2.8889	2,3,7,6,4,4	http://www.geograph.org.uk/photo/132270
215456	56.785	-3.22	8.6250	2.4844	8,8,10,10,5,10,9,9	http://www.geograph.org.uk/photo/1149432
193602	54.2607	-2.76582	5.7143	2.7755	7,8,4,6,3,5,7	http://www.geograph.org.uk/photo/1053279
194880	57.5221	-3.44641	4.0000	3.5000	1,5,6,4	http://www.geograph.org.uk/photo/1059453
163188	55.0019	-4.8117	5.1667	1.1389	5,6,6,5,6,3	http://www.geograph.org.uk/photo/896666
95462	55.3705	-2.81883	5.1000	4.0900	5,3,5,4,3,4,6,4,10,7	http://www.geograph.org.uk/photo/473460
5073	51.0494	0.0289561	4.8889	4.0988	9,5,2,3,5,5,3,7,5	http://www.geograph.org.uk/photo/36463
135111	55.8697	-3.64013	1.8333	1.1389	1,3,2,1,3,3,1,1,1,1,4,1	http://www.geograph.org.uk/photo/721858
141435	57.1848	-3.73818	5.2727	4.1983	8,1,6,6,9,4,5,4,4,5,6	http://www.geograph.org.uk/photo/764604
60759	51.7112	0.707338	4.1429	2.4082	4,2,5,3,7,3,5	http://www.geograph.org.uk/photo/291874
83249	50.8101	-2.23052	4.3333	3.5556	6,3,1,4,6,6	http://www.geograph.org.uk/photo/410409
39283	51.9963	-0.346913	4.1250	0.8594	3,5,3,4,5,5,3,5	http://www.geograph.org.uk/photo/193387
198289	52.2597	0.784028	6.0000	7.1429	10,5,3,10,4,4,6	http://www.geograph.org.uk/photo/1075645
99568	53.8457	-0.89259	4.6000	1.8400	6,5,5,2,5	http://www.geograph.org.uk/photo/496891
64330	57.5842	-2.97047	5.4000	1.4400	6,7,4,4,6	http://www.geograph.org.uk/photo/312553
38191	57.552	-2.04178	5.0000	3.0909	5,2,9,5,4,7,4,6,4,4,5	http://www.geograph.org.uk/photo/188621
126068	50.9813	-2.65579	4.2000	1.5600	4,5,5,2,4,6,2,5,5,4	http://www.geograph.org.uk/photo/656795
128722	51.3932	-2.19923	3.0000	2.0000	4,1,4,4,5,1,2,4,2	http://www.geograph.org.uk/photo/677301
202584	54.5227	-1.28089	3.5000	4.2500	7,4,2,1,4,1,3,6	http://www.geograph.org.uk/photo/1096250
62082	50.9786	-0.458545	3.5556	5.1358	3,3,7,8,1,2,2,4,2	http://www.geograph.org.uk/photo/298708
186237	55.7119	-4.86157	1.7500	1.6875	1,1,1,4	http://www.geograph.org.uk/photo/1017730
4234	50.5815	-4.84263	4.3750	3.7344	3,1,3,4,5,7,7,5	http://www.geograph.org.uk/photo/31188
27503	53.6642	-0.342134	1.8333	0.4722	1,3,1,2,2,2	http://www.geograph.org.uk/photo/147178
214660	53.9836	-2.81899	2.6000	0.6400	1,3,3,3,3	http://www.geograph.org.uk/photo/1146124
111593	57.8086	-7.08211	5.7143	4.7755	8,7,8,6,6,3,2	http://www.geograph.org.uk/photo/563115
84540	50.9821	-1.67417	5.6667	0.5556	6,6,6,6,4,6	http://www.geograph.org.uk/photo/417380
101782	57.3523	-2.01396	6.4286	2.2449	6,6,10,6,6,5,6	http://www.geograph.org.uk/photo/509784
163872	58.5487	-4.57701	6.4000	6.6400	2,8,5,8,9	http://www.geograph.org.uk/photo/900730
147449	50.9766	-0.527848	6.2857	3.3469	5,7,7,6,10,4,5	http://www.geograph.org.uk/photo/804378
146090	51.8864	0.840247	3.0000	0.5000	3,3,4,2	http://www.geograph.org.uk/photo/796266
155394	57.7699	-5.36992	8.8750	1.3594	7,10,10,8,8,10,8,10	http://www.geograph.org.uk/photo/851851
79692	54.0695	-0.34605	5.5556	4.0247	3,7,8,9,3,6,4,5,5	http://www.geograph.org.uk/photo/394215
172518	52.9011	0.534675	4.1250	2.6094	6,4,2,7,5,3,3,3	http://www.geograph.org.uk/photo/948077
7901	52.1377	0.360135	4.5714	1.9592	6,3,3,6,3,6,5	http://www.geograph.org.uk/photo/54622
159147	60.5865	-1.20739	6.2222	4.1728	4,6,7,6,9,10,6,4,4	http://www.geograph.org.uk/photo/873755
59502	53.344	-0.813243	6.0000	3.6667	6,5,6,10,4,5	http://www.geograph.org.uk/photo/285226
166780	51.2841	0.802767	4.0000	3.6667	4,6,6,5,1,2	http://www.geograph.org.uk/photo/915103
197839	52.5775	-2.70738	3.6000	0.6400	5,3,3,3,4	http://www.geograph.org.uk/photo/1073408
216205	55.3019	-2.34205	3.9231	5.4556	6,1,3,6,1,10,3,2,4,3,3,5,4	http://www.geograph.org.uk/photo/1152455
44484	56.1037	-4.4024	3.1429	1.8367	3,2,1,5,5,3,3	http://www.geograph.org.uk/photo/214485
135290	56.6527	-3.45047	6.5000	0.9167	5,6,7,6,8,7	http://www.geograph.org.uk/photo/723256
3757	57.7936	-5.60307	6.4000	2.6400	8,4,8,5,7	http://www.geograph.org.uk/photo/28521
199570	54.3487	-2.57098	6.3000	3.4100	9,4,7,10,6,7,5,5,5,5	http://www.geograph.org.uk/photo/1081791
34548	51.2494	-1.06141	4.4000	4.2400	4,5,2,8,3	http://www.geograph.org.uk/photo/173829
103561	52.1753	-3.93865	6.5000	0.2500	7,7,6,6,7,6	http://www.geograph.org.uk/photo/520154
62493	51.7181	-2.65292	3.2222	3.9506	4,3,4,8,2,1,1,3,3	http://www.geograph.org.uk/photo/301290
213010	50.9603	-1.39877	3.7500	9.9375	8,9,2,2,6,1,1,1	http://www.geograph.org.uk/photo/1139549
182744	53.2253	-0.651581	4.7778	3.0617	6,1,6,7,6,5,4,3,5	http://www.geograph.org.uk/photo/1001742
16779	56.1439	-3.08002	3.0000	0.0000	3,3,3	http://www.geograph.org.uk/photo/100210
123983	52.9175	1.12216	3.0000	2.0000	1,3,3,5	http://www.geograph.org.uk/photo/642653
106482	52.849	0.141726	5.1000	3.6900	3,7,6,5,4,8,8,4,3,3	http://www.geograph.org.uk/photo/536263
169477	51.8962	-2.32964	3.5000	0.9167	3,3,4,2,5,4	http://www.geograph.org.uk/photo/930873
208022	57.4186	-4.01538	5.3333	2.8889	5,3,6,3,6,5,5,9,6	http://www.geograph.org.uk/photo/1118777
176148	52.1017	-2.41525	2.0000	0.4000	2,3,2,2,1	http://www.geograph.org.uk/photo/967180
152260	52.5455	-2.23257	2.6667	0.8889	1,3,3,3,4,2	http://www.geograph.org.uk/photo/832910
178138	53.2284	-1.9567	5.5000	1.2500	5,6,4,7,5,7,4,6	http://www.geograph.org.uk/photo/977381
145281	52.8326	-1.52318	2.0000	0.8000	3,3,2,1,1	http://www.geograph.org.uk/photo/791189
200024	51.333	0.533938	3.0000	1.2000	3,3,5,2,2	http://www.geograph.org.uk/photo/1084015
150912	54.8815	-2.82307	3.5000	3.5833	7,2,2,3,2,5	http://www.geograph.org.uk/photo/825303
803	51.2401	-1.02578	3.2000	2.9600	4,6,1,3,2	http://www.geograph.org.uk/photo/7538
2922	50.8053	-0.701298	4.7143	3.3469	5,2,6,5,6,7,2	http://www.geograph.org.uk/photo/22649
24409	50.2472	-3.79969	4.3333	5.3333	7,4,7,1,3,3,2,8,4	http://www.geograph.org.uk/photo/134429
200557	56.7203	-3.79269	3.6000	4.2400	2,3,6,1,6	http://www.geograph.org.uk/photo/1086756
99936	53.5122	-0.688795	4.2500	4.1875	5,5,2,5,8,3,1,5	http://www.geograph.org.uk/photo/498914
115100	53.8628	-1.62195	3.1429	1.2653	2,4,2,4,2,3,5	http://www.geograph.org.uk/photo/580689
47632	52.4788	-1.99853	1.6000	0.6400	1,1,1,1,2,3,2,1,1,3	http://www.geograph.org.uk/photo/227317
105378	51.9112	1.24817	3.6000	0.6400	3,4,3,3,5	http://www.geograph.org.uk/photo/530786
